timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762960258.972264,0.0,3861.328125,75.5,0.0,0.0,0.0
1762960259.109898,66.7,3861.328125,75.5,0.0,0.0,0.0
1762960259.249208,72.7,3861.328125,75.5,0.0,0.0,0.0
1762960259.4035661,0.0,3861.328125,75.5,0.0,0.0,0.0
1762960259.550584,0.0,3861.328125,75.5,0.0,0.0,0.0
1762960259.689627,0.0,3818.671875,75.7,0.0,0.0,0.0
1762960259.8366861,0.0,3818.484375,75.7,0.0,0.0,0.0
1762960259.979824,0.0,3807.75,75.6,0.0,0.0,0.0
1762960260.1227021,66.7,3805.640625,75.5,0.0,0.0,0.0
1762960260.2607849,62.5,3809.6875,75.6,0.0,0.0,0.0
1762960260.39836,55.6,3809.40625,75.6,0.0,0.0,0.0
1762960260.5361989,44.4,3811.703125,75.6,0.0,0.0,0.0
1762960260.674699,45.5,3793.171875,75.7,0.0,0.0,0.0
1762960260.82153,0.0,3775.9375,75.7,0.0,0.0,0.0
1762960260.964303,0.0,3768.15625,75.6,0.0,0.0,0.0
1762960261.105626,0.0,3768.15625,75.6,0.0,0.0,0.0
1762960261.243693,55.6,3768.15625,75.6,0.0,0.0,0.0
1762960261.390406,50.0,3768.15625,75.6,0.0,0.0,0.0
1762960261.535667,0.0,3768.15625,75.6,0.0,0.0,0.0
1762960261.673721,0.0,3768.15625,75.6,0.0,0.0,0.0
1762960261.810316,0.0,3768.15625,75.6,0.0,0.0,0.0
1762960261.949235,0.0,3822.59375,76.4,0.0,0.0,0.0
1762960262.0873852,0.0,3823.40625,76.4,0.0,0.0,0.0
1762960262.224107,0.0,3827.0625,76.5,0.0,0.0,0.0
1762960262.364042,72.7,3827.0625,76.5,0.0,0.0,0.0
1762960262.507079,66.7,3827.0625,76.5,0.0,0.0,0.0
1762960262.646016,60.0,3827.0625,76.5,0.0,0.0,0.0
1762960262.782506,62.5,3827.0625,76.5,0.0,0.0,0.0
1762960262.92335,0.0,3827.0625,76.5,0.0,0.0,0.0
1762960263.061167,0.0,3823.375,76.5,0.0,0.0,0.0
1762960263.207136,0.0,3822.390625,76.5,0.0,0.0,0.0
1762960263.353538,0.0,3820.828125,76.4,0.0,0.0,0.0
1762960263.490247,75.0,3814.671875,76.6,0.0,0.0,0.0
1762960263.628196,69.2,3814.0,76.6,0.0,0.0,0.0
1762960263.774598,0.0,3814.140625,76.6,0.0,0.0,0.0
1762960263.913988,0.0,3814.4375,76.6,0.0,0.0,0.0
1762960264.0499158,0.0,3814.4375,76.6,0.0,0.0,0.0
1762960264.183302,0.0,3791.4375,76.9,0.0,0.0,0.0
1762960264.316021,0.0,3773.84375,77.1,0.0,0.0,0.0
1762960264.449405,0.0,3742.921875,77.5,0.0,0.0,0.0
1762960264.589338,50.0,3769.125,76.7,0.0,0.0,0.0
1762960264.7453089,90.9,3792.234375,77.2,0.0,0.0,0.0
1762960264.881715,87.5,3808.734375,76.6,0.0,0.0,0.0
1762960265.030747,41.7,3877.5,76.3,0.0,0.0,0.0
1762960265.1808991,0.0,3879.59375,76.3,0.0,0.0,0.0
1762960265.323224,0.0,3884.671875,76.2,0.0,0.0,0.0
1762960265.463061,0.0,3887.09375,76.3,0.0,0.0,0.0
1762960265.6106,81.8,3909.328125,75.9,0.0,0.0,0.0
1762960265.754417,40.0,3911.265625,75.9,0.0,0.0,0.0
1762960265.8959749,70.0,3731.765625,78.1,0.0,0.0,0.0
1762960266.049397,0.0,3731.765625,78.1,0.0,0.0,0.0
1762960266.188055,0.0,3731.765625,78.1,0.0,0.0,0.0
1762960266.333961,0.0,3901.0625,75.5,0.0,0.0,0.0
1762960266.479501,0.0,3889.671875,75.6,0.0,0.0,0.0
1762960266.621427,62.5,3891.859375,75.9,0.0,0.0,0.0
1762960266.7601368,72.7,3907.390625,75.8,0.0,0.0,0.0
1762960266.9072,0.0,3907.390625,75.8,0.0,0.0,0.0
1762960267.0463202,0.0,3907.390625,75.8,0.0,0.0,0.0
1762960267.186296,0.0,3907.390625,75.8,0.0,0.0,0.0
1762960267.32811,0.0,3907.390625,75.8,0.0,0.0,0.0
1762960267.477304,0.0,3907.21875,76.3,0.0,0.0,0.0
1762960267.618101,61.4,3713.625,78.1,0.0,0.0,0.0
1762960267.7565901,40.0,3713.625,78.1,0.0,0.0,0.0
1762960267.9133298,87.5,3713.625,78.1,0.0,0.0,0.0
1762960268.055138,0.0,3713.625,78.1,0.0,0.0,0.0
1762960268.196564,0.0,3713.625,78.1,0.0,0.0,0.0
1762960268.339169,0.0,3713.625,78.1,0.0,0.0,0.0
1762960268.4826539,0.0,3945.890625,75.4,0.0,0.0,0.0
1762960268.641047,59.2,3940.953125,75.4,0.0,0.0,0.0
1762960268.8039382,70.0,3945.984375,75.3,0.0,0.0,0.0
1762960268.949158,100.0,3939.640625,75.4,0.0,0.0,0.0
1762960269.0929658,50.0,3864.21875,76.2,0.0,0.0,0.0
1762960269.2429981,0.0,3733.0625,77.5,0.0,0.0,0.0
1762960269.3957891,0.0,3927.328125,75.5,0.0,0.0,0.0
1762960269.548244,0.0,3921.171875,75.7,0.0,0.0,0.0
1762960269.699779,50.0,3931.125,75.6,0.0,0.0,0.0
1762960269.849786,0.0,3943.21875,75.4,0.0,0.0,0.0
1762960269.9920928,0.0,3930.046875,75.7,0.0,0.0,0.0
1762960270.13847,0.0,3935.625,75.7,0.0,0.0,0.0
1762960270.28043,0.0,3935.625,75.7,0.0,0.0,0.0
1762960270.422536,0.0,3935.625,75.7,0.0,0.0,0.0
1762960270.566586,0.0,3903.640625,75.6,0.0,0.0,0.0
1762960270.7233841,75.0,3844.640625,76.6,0.0,0.0,0.0
1762960270.859488,45.5,3812.453125,75.3,0.0,0.0,0.0
1762960270.998976,60.0,3859.453125,74.8,0.0,0.0,0.0
1762960271.1381388,66.7,3867.1875,75.0,0.0,0.0,0.0
1762960271.2781289,0.0,3867.0,74.7,0.0,0.0,0.0
1762960271.4236212,0.0,3902.796875,74.3,0.0,0.0,0.0
1762960271.569131,0.0,3903.546875,74.3,0.0,0.0,0.0
1762960271.713333,87.5,3906.65625,74.4,0.0,0.0,0.0
1762960271.862078,0.0,3900.46875,74.3,0.0,0.0,0.0
1762960272.0081642,0.0,3936.015625,75.4,0.0,0.0,0.0
1762960272.170298,0.0,3931.609375,75.3,0.0,0.0,0.0
1762960272.312078,0.0,3871.625,75.4,0.0,0.0,0.0
1762960272.456958,0.0,3923.859375,75.4,0.0,0.0,0.0
1762960272.613902,0.0,3953.65625,75.2,0.0,0.0,0.0
1762960272.773587,50.0,3944.171875,75.4,0.0,0.0,0.0
1762960272.9258711,63.6,3877.3125,76.4,0.0,0.0,0.0
1762960273.067435,50.0,3928.25,75.4,0.0,0.0,0.0
1762960273.2158878,0.0,3922.75,75.7,0.0,0.0,0.0
1762960273.3634229,0.0,3913.4375,75.9,0.0,0.0,0.0
1762960273.501707,0.0,3919.875,75.8,0.0,0.0,0.0
1762960273.649108,0.0,3931.640625,75.8,0.0,0.0,0.0
1762960273.79498,36.4,3923.265625,75.9,0.0,0.0,0.0
1762960273.941928,45.5,3930.15625,75.6,0.0,0.0,0.0
1762960274.11243,62.5,3930.140625,75.5,0.0,0.0,0.0
1762960274.256292,0.0,3930.140625,75.5,0.0,0.0,0.0
1762960274.400495,0.0,3930.140625,75.5,0.0,0.0,0.0
1762960274.544353,0.0,3930.140625,75.5,0.0,0.0,0.0
1762960274.690449,0.0,3930.140625,75.5,0.0,0.0,0.0
1762960274.8432052,85.7,3862.515625,74.9,0.0,0.0,0.0
1762960274.99545,100.0,3886.828125,74.8,0.0,0.0,0.0
1762960275.140138,0.0,3876.9375,75.6,0.0,0.0,0.0
1762960275.281099,0.0,3862.078125,75.7,0.0,0.0,0.0
1762960275.420793,0.0,3864.609375,75.8,0.0,0.0,0.0
1762960275.560873,0.0,3865.359375,75.7,0.0,0.0,0.0
1762960275.708968,0.0,3879.1875,75.7,0.0,0.0,0.0
1762960275.8544471,62.5,3804.9375,76.9,0.0,0.0,0.0
1762960276.0041249,81.8,3703.375,78.1,0.0,0.0,0.0
1762960276.1455538,50.0,3792.484375,76.5,0.0,0.0,0.0
1762960276.2932212,0.0,3863.65625,75.8,0.0,0.0,0.0
1762960276.4366138,0.0,3861.453125,75.6,0.0,0.0,0.0
1762960276.5886059,0.0,3840.46875,75.3,0.0,0.0,0.0
1762960276.734495,0.0,3816.203125,75.5,0.0,0.0,0.0
1762960276.878721,75.0,3818.84375,75.4,0.0,0.0,0.0
1762960277.023747,90.0,3792.015625,75.6,0.0,0.0,0.0
1762960277.173601,100.0,3792.015625,75.6,0.0,0.0,0.0
1762960277.316253,75.0,3792.015625,75.6,0.0,0.0,0.0
1762960277.4529579,0.0,3792.015625,75.6,0.0,0.0,0.0
1762960277.590498,0.0,3792.015625,75.6,0.0,0.0,0.0
1762960277.7313018,0.0,3792.015625,75.6,0.0,0.0,0.0
1762960277.870817,84.0,3792.015625,75.6,0.0,0.0,0.0
1762960278.012905,100.0,3830.515625,76.8,0.0,0.0,0.0
1762960278.1576471,71.4,3809.890625,77.0,0.0,0.0,0.0
1762960278.3092759,0.0,3798.953125,76.9,0.0,0.0,0.0
1762960278.452042,0.0,3796.0625,76.9,0.0,0.0,0.0
1762960278.599481,0.0,3783.765625,77.0,0.0,0.0,0.0
1762960278.7483149,0.0,3788.6875,77.0,0.0,0.0,0.0
1762960278.888742,76.9,3726.78125,77.8,0.0,0.0,0.0
1762960279.039944,90.0,3640.578125,78.6,0.0,0.0,0.0
1762960279.184675,90.0,3628.703125,78.7,0.0,0.0,0.0
1762960279.324252,100.0,3643.453125,79.0,0.0,0.0,0.0
1762960279.462284,70.0,3840.9375,76.5,0.0,0.0,0.0
1762960279.602498,0.0,3832.765625,76.8,0.0,0.0,0.0
1762960279.745541,0.0,3842.34375,76.6,0.0,0.0,0.0
1762960279.885768,73.7,3824.453125,76.9,0.0,0.0,0.0
1762960280.0423849,62.5,3836.421875,76.6,0.0,0.0,0.0
1762960280.184761,54.5,3841.390625,76.7,0.0,0.0,0.0
1762960280.3300228,78.6,3846.734375,76.5,0.0,0.0,0.0
1762960280.484571,55.6,3844.53125,76.6,0.0,0.0,0.0
1762960280.6335208,0.0,3859.6875,76.5,0.0,0.0,0.0
1762960280.774324,0.0,3667.5625,78.7,0.0,0.0,0.0
1762960280.929291,41.7,3699.921875,78.2,0.0,0.0,0.0
1762960281.0953379,44.4,3887.953125,76.1,0.0,0.0,0.0
1762960281.2368581,75.0,3888.625,76.2,0.0,0.0,0.0
1762960281.3783412,54.5,3886.25,76.0,0.0,0.0,0.0
1762960281.517024,0.0,3879.234375,76.3,0.0,0.0,0.0
1762960281.66083,0.0,3878.125,76.2,0.0,0.0,0.0
1762960281.8040729,0.0,3842.484375,75.8,0.0,0.0,0.0
1762960281.945194,60.0,3835.375,75.8,0.0,0.0,0.0
1762960282.085435,0.0,3839.984375,75.5,0.0,0.0,0.0
1762960282.227502,0.0,3830.34375,75.2,0.0,0.0,0.0
1762960282.377355,0.0,3725.0625,76.8,0.0,0.0,0.0
1762960282.528037,0.0,3853.25,75.0,0.0,0.0,0.0
1762960282.668135,0.0,3878.390625,76.1,0.0,0.0,0.0
1762960282.816383,0.0,3885.59375,76.1,0.0,0.0,0.0
1762960282.9642031,66.7,3870.140625,76.3,0.0,0.0,0.0
1762960283.108551,81.8,3883.125,76.2,0.0,0.0,0.0
1762960283.246995,75.0,3878.015625,76.1,0.0,0.0,0.0
1762960283.392119,0.0,3901.109375,75.9,0.0,0.0,0.0
1762960283.5382452,0.0,3906.46875,75.7,0.0,0.0,0.0
1762960283.698355,0.0,3911.71875,75.6,0.0,0.0,0.0
1762960283.838887,0.0,3914.703125,75.4,0.0,0.0,0.0
1762960283.9837508,71.4,3915.796875,75.9,0.0,0.0,0.0
1762960284.1308842,71.4,3910.3125,75.7,0.0,0.0,0.0
1762960284.2756631,0.0,3915.671875,75.7,0.0,0.0,0.0
1762960284.420346,0.0,3913.21875,75.7,0.0,0.0,0.0
1762960284.56409,0.0,3905.15625,75.7,0.0,0.0,0.0
1762960284.7068548,0.0,3919.375,75.3,0.0,0.0,0.0
1762960284.8520992,0.0,3930.015625,75.3,0.0,0.0,0.0
1762960284.9952042,66.7,3932.109375,75.3,0.0,0.0,0.0
1762960285.142476,0.0,3932.796875,75.3,0.0,0.0,0.0
1762960285.308542,0.0,3962.0,75.3,0.0,0.0,0.0
1762960285.454145,0.0,3942.21875,75.2,0.0,0.0,0.0
1762960285.6212401,0.0,3958.65625,75.1,0.0,0.0,0.0
1762960285.771907,0.0,3938.546875,75.4,0.0,0.0,0.0
1762960285.9142,0.0,3902.6875,76.1,0.0,0.0,0.0
1762960286.053211,87.5,3932.140625,75.5,0.0,0.0,0.0
1762960286.2038531,0.0,3932.140625,75.5,0.0,0.0,0.0
1762960286.350421,0.0,3932.140625,75.5,0.0,0.0,0.0
1762960286.496974,0.0,3949.390625,75.5,0.0,0.0,0.0
1762960286.6400971,0.0,3955.5625,75.4,0.0,0.0,0.0
1762960286.7891111,0.0,3948.71875,75.4,0.0,0.0,0.0
1762960286.953064,0.0,3923.328125,75.6,0.0,0.0,0.0
1762960287.09362,40.0,3912.421875,75.5,0.0,0.0,0.0
1762960287.236546,42.9,3904.90625,75.6,0.0,0.0,0.0
1762960287.382974,70.0,3899.109375,75.5,0.0,0.0,0.0
1762960287.5252569,0.0,3901.984375,75.4,0.0,0.0,0.0
1762960287.669431,0.0,3900.03125,75.4,0.0,0.0,0.0
1762960287.821815,0.0,3933.8125,75.9,0.0,0.0,0.0
1762960287.9619992,0.0,3916.390625,75.6,0.0,0.0,0.0
1762960288.1104362,69.2,3928.5625,75.6,0.0,0.0,0.0
1762960288.256586,60.0,3946.21875,75.4,0.0,0.0,0.0
1762960288.4,75.0,3943.125,75.5,0.0,0.0,0.0
1762960288.545957,60.0,3932.765625,75.4,0.0,0.0,0.0
1762960288.696419,37.5,3940.625,75.6,0.0,0.0,0.0
1762960288.858803,0.0,3938.8125,75.5,0.0,0.0,0.0
1762960289.003189,0.0,3934.296875,75.4,0.0,0.0,0.0
1762960289.1527019,42.9,3934.6875,75.3,0.0,0.0,0.0
1762960289.296442,0.0,3938.859375,75.4,0.0,0.0,0.0
1762960289.442345,0.0,3941.328125,75.4,0.0,0.0,0.0
1762960289.585328,0.0,3940.46875,75.4,0.0,0.0,0.0
1762960289.735575,0.0,3952.453125,75.3,0.0,0.0,0.0
1762960289.875913,0.0,3945.46875,75.3,0.0,0.0,0.0
1762960290.0193348,0.0,3950.15625,75.4,0.0,0.0,0.0
1762960290.161812,60.0,3949.84375,75.4,0.0,0.0,0.0
1762960290.310838,55.6,3948.328125,75.4,0.0,0.0,0.0
1762960290.4553301,55.6,3952.65625,75.4,0.0,0.0,0.0
1762960290.59961,66.7,3947.0,75.3,0.0,0.0,0.0
1762960290.7409122,0.0,3945.6875,75.4,0.0,0.0,0.0
1762960290.883898,0.0,3947.203125,75.4,0.0,0.0,0.0
1762960291.029536,0.0,3933.25,75.1,0.0,0.0,0.0
1762960291.175991,100.0,3930.015625,75.4,0.0,0.0,0.0
1762960291.320626,66.7,3937.015625,75.3,0.0,0.0,0.0
1762960291.4628391,0.0,3919.90625,75.1,0.0,0.0,0.0
1762960291.6038852,0.0,3934.34375,75.1,0.0,0.0,0.0
1762960291.748596,0.0,3937.640625,75.2,0.0,0.0,0.0
1762960291.895523,0.0,3938.578125,75.3,0.0,0.0,0.0
1762960292.0377011,0.0,3924.828125,75.2,0.0,0.0,0.0
1762960292.184104,55.6,3932.0625,75.3,0.0,0.0,0.0
1762960292.3308659,70.0,3910.3125,75.0,0.0,0.0,0.0
1762960292.476013,40.0,3910.3125,75.0,0.0,0.0,0.0
1762960292.615901,50.0,3878.28125,74.6,0.0,0.0,0.0
1762960292.7623649,62.5,3880.140625,74.6,0.0,0.0,0.0
1762960292.908928,0.0,3880.140625,74.6,0.0,0.0,0.0
1762960293.053204,0.0,3880.140625,74.6,0.0,0.0,0.0
1762960293.208562,54.5,3880.140625,74.6,0.0,0.0,0.0
1762960293.351982,0.0,3880.140625,74.6,0.0,0.0,0.0
1762960293.4988532,0.0,3880.140625,74.6,0.0,0.0,0.0
1762960293.652443,0.0,3920.453125,75.6,0.0,0.0,0.0
1762960293.798553,0.0,3920.078125,75.5,0.0,0.0,0.0
1762960293.944751,0.0,3929.21875,75.5,0.0,0.0,0.0
1762960294.091685,0.0,3925.9375,75.3,0.0,0.0,0.0
1762960294.24136,50.0,3936.265625,75.3,0.0,0.0,0.0
1762960294.3815649,72.7,3928.609375,75.3,0.0,0.0,0.0
1762960294.527309,70.0,3940.0625,75.3,0.0,0.0,0.0
1762960294.6676,42.9,3942.390625,75.3,0.0,0.0,0.0
1762960294.8139892,0.0,3936.984375,75.3,0.0,0.0,0.0
1762960294.958234,0.0,3941.0625,75.3,0.0,0.0,0.0
1762960295.10252,0.0,3940.765625,75.3,0.0,0.0,0.0
1762960295.249928,66.7,3935.15625,75.3,0.0,0.0,0.0
1762960295.393273,0.0,3933.5625,75.3,0.0,0.0,0.0
1762960295.536978,0.0,3938.015625,75.3,0.0,0.0,0.0
1762960295.678142,0.0,3937.703125,75.3,0.0,0.0,0.0
1762960295.822905,0.0,3941.765625,75.4,0.0,0.0,0.0
1762960295.963009,0.0,3941.265625,75.3,0.0,0.0,0.0
1762960296.1065001,0.0,3944.734375,75.4,0.0,0.0,0.0
1762960296.25718,55.6,3946.515625,75.4,0.0,0.0,0.0
1762960296.428468,81.8,3916.25,75.7,0.0,0.0,0.0
1762960296.584859,57.1,3828.828125,76.6,0.0,0.0,0.0
1762960296.730776,70.0,3781.46875,77.2,0.0,0.0,0.0
1762960296.882557,0.0,3619.8125,79.8,0.0,0.0,0.0
1762960297.03145,0.0,3526.078125,80.4,0.0,0.0,0.0
1762960297.173383,0.0,3427.71875,81.8,0.0,0.0,0.0
1762960297.3051698,66.7,3421.09375,81.7,0.0,0.0,0.0
1762960297.437655,54.5,3540.171875,79.9,0.0,0.0,0.0
1762960297.5728178,70.0,3619.84375,79.1,0.0,0.0,0.0
1762960297.707675,70.0,3637.421875,78.8,0.0,0.0,0.0
1762960297.847347,0.0,3649.484375,78.7,0.0,0.0,0.0
1762960297.9843462,0.0,3669.84375,78.4,0.0,0.0,0.0
1762960298.1214411,0.0,3688.625,78.1,0.0,0.0,0.0
1762960298.268219,0.0,3705.0,77.8,0.0,0.0,0.0
1762960298.412554,66.7,3715.359375,77.8,0.0,0.0,0.0
1762960298.549767,77.8,3715.359375,77.8,0.0,0.0,0.0
1762960298.691682,0.0,3715.359375,77.8,0.0,0.0,0.0
1762960298.829952,0.0,3715.359375,77.8,0.0,0.0,0.0
1762960298.966953,0.0,3672.671875,78.5,0.0,0.0,0.0
1762960299.112864,0.0,3727.875,78.0,0.0,0.0,0.0
1762960299.253796,0.0,3737.0,78.0,0.0,0.0,0.0
1762960299.403491,0.0,3746.3125,77.9,0.0,0.0,0.0
1762960299.542826,46.7,3744.265625,77.9,0.0,0.0,0.0
1762960299.684885,0.0,3752.796875,77.9,0.0,0.0,0.0
1762960299.8270102,0.0,3752.796875,77.9,0.0,0.0,0.0
1762960299.981369,0.0,3752.796875,77.9,0.0,0.0,0.0
1762960300.132811,0.0,3750.5625,77.9,0.0,0.0,0.0
1762960300.2819252,0.0,3575.84375,80.5,0.0,0.0,0.0
1762960300.42466,0.0,3523.984375,80.0,0.0,0.0,0.0
1762960300.560642,50.0,3681.203125,78.4,0.0,0.0,0.0
1762960300.700944,0.0,3707.09375,78.1,0.0,0.0,0.0
1762960300.859968,0.0,3731.875,78.0,0.0,0.0,0.0
1762960301.001308,0.0,3738.40625,77.8,0.0,0.0,0.0
1762960301.142704,0.0,3738.609375,78.1,0.0,0.0,0.0
1762960301.281785,0.0,3723.390625,77.9,0.0,0.0,0.0
1762960301.422247,0.0,3733.0,78.0,0.0,0.0,0.0
1762960301.57071,60.9,3758.140625,77.9,0.0,0.0,0.0
1762960301.7284029,81.8,3732.125,77.7,0.0,0.0,0.0
1762960301.8722858,42.9,3621.40625,79.7,0.0,0.0,0.0
1762960302.0113869,77.8,3537.4375,80.3,0.0,0.0,0.0
1762960302.149874,44.4,3690.328125,78.1,0.0,0.0,0.0
1762960302.292196,0.0,3735.625,77.9,0.0,0.0,0.0
1762960302.4435441,0.0,3731.203125,78.2,0.0,0.0,0.0
1762960302.583308,90.9,3715.140625,78.1,0.0,0.0,0.0
1762960302.7232928,0.0,3719.421875,77.9,0.0,0.0,0.0
1762960302.8646588,0.0,3728.71875,77.7,0.0,0.0,0.0
1762960303.0051441,0.0,3726.453125,77.7,0.0,0.0,0.0
1762960303.1472929,0.0,3752.859375,77.5,0.0,0.0,0.0
1762960303.293678,0.0,3753.515625,77.4,0.0,0.0,0.0
1762960303.443926,0.0,3669.546875,78.9,0.0,0.0,0.0
1762960303.598869,55.6,3591.671875,79.2,0.0,0.0,0.0
1762960303.751511,75.0,3752.65625,77.6,0.0,0.0,0.0
1762960303.893263,50.0,3757.328125,77.7,0.0,0.0,0.0
1762960304.038201,0.0,3753.484375,77.7,0.0,0.0,0.0
1762960304.179158,0.0,3763.046875,77.6,0.0,0.0,0.0
1762960304.3188748,0.0,3751.609375,77.7,0.0,0.0,0.0
1762960304.4604669,0.0,3750.578125,77.7,0.0,0.0,0.0
1762960304.603364,66.7,3750.40625,77.7,0.0,0.0,0.0
1762960304.752597,85.7,3747.234375,77.8,0.0,0.0,0.0
1762960304.9016378,55.6,3744.8125,77.7,0.0,0.0,0.0
1762960305.043067,0.0,3549.96875,80.1,0.0,0.0,0.0
1762960305.1839528,0.0,3739.21875,77.7,0.0,0.0,0.0
1762960305.338845,0.0,3755.890625,77.7,0.0,0.0,0.0
1762960305.478314,0.0,3749.703125,77.7,0.0,0.0,0.0
1762960305.631904,37.5,3763.5625,77.6,0.0,0.0,0.0
1762960305.770421,50.0,3759.234375,77.6,0.0,0.0,0.0
1762960305.909776,78.6,3730.953125,77.7,0.0,0.0,0.0
1762960306.052031,53.8,3746.875,77.7,0.0,0.0,0.0
1762960306.193876,0.0,3748.546875,77.7,0.0,0.0,0.0
1762960306.338552,0.0,3751.90625,77.5,0.0,0.0,0.0
1762960306.487246,0.0,3609.75,79.9,0.0,0.0,0.0
1762960306.633285,62.5,3598.53125,79.2,0.0,0.0,0.0
1762960306.779757,71.4,3741.703125,77.7,0.0,0.0,0.0
1762960306.930249,66.7,3739.1875,77.6,0.0,0.0,0.0
1762960307.067778,0.0,3714.0625,78.0,0.0,0.0,0.0
1762960307.207093,0.0,3717.484375,78.0,0.0,0.0,0.0
1762960307.368238,0.0,3728.96875,78.3,0.0,0.0,0.0
1762960307.509302,0.0,3702.203125,78.1,0.0,0.0,0.0
1762960307.6476731,41.7,3705.125,78.0,0.0,0.0,0.0
1762960307.786859,0.0,3712.671875,77.9,0.0,0.0,0.0
1762960307.932377,0.0,3577.796875,80.0,0.0,0.0,0.0
1762960308.0690281,0.0,3514.109375,80.1,0.0,0.0,0.0
1762960308.2071922,0.0,3682.390625,78.0,0.0,0.0,0.0
1762960308.352112,0.0,3725.75,77.8,0.0,0.0,0.0
1762960308.492291,0.0,3717.21875,77.8,0.0,0.0,0.0
1762960308.630771,0.0,3734.859375,77.8,0.0,0.0,0.0
1762960308.770039,55.6,3730.21875,77.5,0.0,0.0,0.0
1762960308.913464,60.0,3733.3125,77.7,0.0,0.0,0.0
1762960309.0556989,64.3,3748.46875,77.6,0.0,0.0,0.0
1762960309.202603,72.7,3748.46875,77.6,0.0,0.0,0.0
1762960309.354076,0.0,3748.46875,77.6,0.0,0.0,0.0
1762960309.500415,0.0,3738.875,77.9,0.0,0.0,0.0
1762960309.641109,0.0,3540.421875,80.0,0.0,0.0,0.0
1762960309.781054,50.0,3740.78125,77.6,0.0,0.0,0.0
1762960309.930986,0.0,3735.8125,77.9,0.0,0.0,0.0
1762960310.0737631,0.0,3734.734375,78.0,0.0,0.0,0.0
1762960310.221901,0.0,3754.921875,77.6,0.0,0.0,0.0
1762960310.3705049,0.0,3754.921875,77.6,0.0,0.0,0.0
1762960310.5110478,0.0,3749.421875,77.7,0.0,0.0,0.0
1762960310.652394,0.0,3750.90625,77.9,0.0,0.0,0.0
1762960310.79145,77.8,3742.375,77.6,0.0,0.0,0.0
1762960310.93134,0.0,3736.453125,77.6,0.0,0.0,0.0
1762960311.076513,0.0,3736.453125,77.6,0.0,0.0,0.0
1762960311.215963,0.0,3736.453125,77.6,0.0,0.0,0.0
1762960311.356761,0.0,3736.453125,77.6,0.0,0.0,0.0
1762960311.520127,0.0,3736.453125,77.6,0.0,0.0,0.0
1762960311.659935,0.0,3746.53125,77.6,0.0,0.0,0.0
1762960311.824469,57.1,3746.765625,77.8,0.0,0.0,0.0
1762960311.964274,66.7,3742.9375,77.7,0.0,0.0,0.0
1762960312.128114,0.0,3756.125,77.7,0.0,0.0,0.0
1762960312.277453,0.0,3724.078125,77.6,0.0,0.0,0.0
1762960312.4213371,0.0,3721.671875,77.7,0.0,0.0,0.0
1762960312.564501,0.0,3737.171875,77.9,0.0,0.0,0.0
1762960312.7104151,0.0,3618.921875,79.6,0.0,0.0,0.0
1762960312.858418,45.5,3582.578125,79.6,0.0,0.0,0.0
1762960313.008436,62.5,3739.5625,77.7,0.0,0.0,0.0
1762960313.1554592,25.0,3722.390625,77.8,0.0,0.0,0.0
1762960313.2924302,90.0,3720.3125,77.6,0.0,0.0,0.0
1762960313.433689,0.0,3700.6875,76.7,0.0,0.0,0.0
1762960313.573036,0.0,3695.9375,76.7,0.0,0.0,0.0
1762960313.712678,0.0,3689.734375,76.9,0.0,0.0,0.0
1762960313.851376,70.0,3689.578125,76.7,0.0,0.0,0.0
1762960313.9971268,0.0,3758.0,76.2,0.0,0.0,0.0
1762960314.149361,0.0,3758.0,76.2,0.0,0.0,0.0
1762960314.2969909,0.0,3758.0,76.2,0.0,0.0,0.0
1762960314.452234,0.0,3758.0,76.2,0.0,0.0,0.0
1762960314.589223,0.0,3758.0,76.2,0.0,0.0,0.0
1762960314.7392042,0.0,3764.484375,77.7,0.0,0.0,0.0
1762960314.901994,37.5,3765.0,77.7,0.0,0.0,0.0
1762960315.044288,90.0,3743.953125,77.6,0.0,0.0,0.0
1762960315.192249,58.3,3755.96875,77.5,0.0,0.0,0.0
1762960315.339117,16.7,3756.34375,77.5,0.0,0.0,0.0
1762960315.489481,0.0,3765.734375,77.4,0.0,0.0,0.0
1762960315.6376011,0.0,3761.703125,77.5,0.0,0.0,0.0
1762960315.7876182,0.0,3762.15625,77.5,0.0,0.0,0.0
1762960315.93077,100.0,3590.484375,79.9,0.0,0.0,0.0
1762960316.0717802,50.0,3590.484375,79.9,0.0,0.0,0.0
1762960316.22575,44.4,3590.484375,79.9,0.0,0.0,0.0
1762960316.365292,0.0,3590.484375,79.9,0.0,0.0,0.0
1762960316.506312,0.0,3590.484375,79.9,0.0,0.0,0.0
1762960316.646647,0.0,3590.484375,79.9,0.0,0.0,0.0
1762960316.788249,0.0,3742.78125,77.3,0.0,0.0,0.0
1762960316.931825,50.0,3734.421875,77.3,0.0,0.0,0.0
1762960317.0714612,50.0,3734.421875,77.3,0.0,0.0,0.0
1762960317.220959,0.0,3734.421875,77.3,0.0,0.0,0.0
1762960317.363155,0.0,3734.421875,77.3,0.0,0.0,0.0
1762960317.513695,0.0,3734.421875,77.3,0.0,0.0,0.0
1762960317.654502,0.0,3734.421875,77.3,0.0,0.0,0.0
1762960317.7960188,0.0,3710.3125,78.1,0.0,0.0,0.0
1762960317.936691,50.0,3714.671875,78.4,0.0,0.0,0.0
